Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Transmission,Undersampling,RUS,Random Forest,0.83,0.17,6,30%,0.9407294832826748,0.630667345899134,0.6949088145896658,0.6949088145896657
Transmission,Undersampling,RUS,Logistic Regression,0.17,0.17,7,35%,0.7838054516301443,0.3866332718165041,0.6400017551912361,0.6400184538324656
Transmission,Undersampling,RUS,Decision Tree,0.17,0.17,7,35%,0.831979200519987,0.4230705668484548,0.668815071888944,0.668815071888944
Transmission,Undersampling,RUS,Naive Bayes,0.17,0.17,7,35%,0.8384424192212097,0.44828349944629015,0.6809619445858555,0.6809877090023253
Transmission,Undersampling,RUS,XGBoost,0.17,0.17,7,35%,0.8574062692071297,0.4679637705467964,0.6950557107767538,0.6950176144942124
Transmission,Undersampling,RUS,Random Forest,0.17,0.17,7,35%,0.8492822966507177,0.46254071661237783,0.6902547333061889,0.6903288830999674
Transmission,Undersampling,RUS,Logistic Regression,0.33,0.33,7,35%,0.8051675977653632,0.3039810176641181,0.615217080599556,0.6152375930929941
Transmission,Undersampling,RUS,Decision Tree,0.33,0.33,7,35%,0.5784128978224455,0.9130722194678565,0.6237811931912081,0.6237811931912081
Transmission,Undersampling,RUS,Naive Bayes,0.33,0.33,7,35%,0.5952483183054244,0.9211517165005537,0.647466912280392,0.6474366072417229
Transmission,Undersampling,RUS,XGBoost,0.33,0.33,7,35%,0.6064108155255125,0.9329084199932909,0.6636018610033568,0.6636470390874014
Transmission,Undersampling,RUS,Random Forest,0.33,0.33,7,35%,0.8467336683417085,0.43908794788273614,0.6798304322747014,0.6799088244871377
Transmission,Undersampling,RUS,Logistic Regression,0.5,0.5,7,35%,0.5921275873769936,0.9201160031637227,0.6432002185319075,0.6431819679694194
Transmission,Undersampling,RUS,Decision Tree,0.5,0.5,7,35%,0.7567156614292955,0.4934721533630805,0.667410345397455,0.6674103453974549
Transmission,Undersampling,RUS,Naive Bayes,0.5,0.5,7,35%,0.6187909686817189,0.9408637873754153,0.6806843294715872,0.6806555198759827
Transmission,Undersampling,RUS,XGBoost,0.5,0.5,7,35%,0.7997892518440464,0.5092250922509225,0.6908541568637162,0.6908236873007885
Transmission,Undersampling,RUS,Random Forest,0.5,0.5,7,35%,0.6293585880327163,0.952442996742671,0.6959480608713355,0.6958645392380333
