Year,Sampling,Technique,Classifier,Test Split Size,Train Split Size,Iteration,Training Data,Precision,Recall,AUC,Accuracy
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.67,6,30%,0.5714914210294765,0.8923235445646573,0.6116263094624763,0.6116263094624764
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.67,6,30%,0.5955420751922127,0.9089245343955216,0.6458176337603616,0.6458176337603617
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.67,6,30%,0.5984674329501916,0.9013271783035199,0.6482977495672244,0.6482977495672244
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.67,6,30%,0.6097525259920925,0.9101639344262296,0.6638887853949329,0.6638618730193422
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.67,6,30%,0.616633437767018,0.9185405176071277,0.673737802291048,0.673737802291048
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,6,30%,0.7381722009991184,0.4313927528765241,0.6391894212605186,0.6391894212605186
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,6,30%,0.769400514895182,0.4504252341479169,0.6577134244805684,0.6577134244805685
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,6,30%,0.7858752817430503,0.45268320830929026,0.664671090594345,0.664671090594345
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,6,30%,0.6358390280941534,0.9151912568306011,0.6955763976460698,0.6955523986449569
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,6,30%,0.7905109489051095,0.4594823928722953,0.6688587187102248,0.6688587187102248
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.33,6,30%,0.9213463850249013,0.5741652397260274,0.687603905701415,0.6190108191653787
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.33,6,30%,0.9387447518570352,0.5872053872053872,0.7172883159202901,0.6394122079879427
Risk_Factors,Oversampling,ROS,Naive Bayes,0.67,0.33,6,30%,0.9459030582804385,0.5908804181310264,0.7276772889354084,0.6454847085978073
Risk_Factors,Oversampling,ROS,XGBoost,0.67,0.33,6,30%,0.9503825136612022,0.5894793926247288,0.7307960343405334,0.6443011692711179
Risk_Factors,Oversampling,ROS,Random Forest,0.67,0.33,6,30%,0.9601187950784896,0.6004245157866808,0.7504768081578906,0.6605854900296988
Risk_Factors,Oversampling,ROS,Logistic Regression,0.83,0.17,6,30%,0.888545423321312,0.6055711610486891,0.6549029709771595,0.6549029709771595
Risk_Factors,Oversampling,ROS,Decision Tree,0.83,0.17,6,30%,0.9087092259661966,0.6223549362235493,0.6786521692324254,0.6786521692324254
Risk_Factors,Oversampling,ROS,Naive Bayes,0.83,0.17,6,30%,0.9073860357761108,0.6266188483761705,0.6833525678015002,0.6833525678015003
Risk_Factors,Oversampling,ROS,XGBoost,0.83,0.17,6,30%,0.9143169398907104,0.6297801866907557,0.6884740293859146,0.6884493497978363
Risk_Factors,Oversampling,ROS,Random Forest,0.83,0.17,6,30%,0.9181162494696649,0.6391021854695806,0.6998302927450148,0.6998302927450148
Risk_Factors,Oversampling,ROS,Logistic Regression,0.17,0.17,7,35%,0.7655997413514387,0.3485684845808493,0.6209244130418783,0.6209244130418783
Risk_Factors,Oversampling,ROS,Decision Tree,0.17,0.17,7,35%,0.7963456414160639,0.38604908654733344,0.6436566370265504,0.6436447520184544
Risk_Factors,Oversampling,ROS,Naive Bayes,0.17,0.17,7,35%,0.6296812402020554,0.8939169139465876,0.6840673972478085,0.6840803709428129
Risk_Factors,Oversampling,ROS,XGBoost,0.17,0.17,7,35%,0.6234462907235379,0.8926564256275759,0.6767515923566879,0.6767515923566879
Risk_Factors,Oversampling,ROS,Random Forest,0.17,0.17,7,35%,0.6270971021860702,0.897090909090909,0.6818181818181819,0.6818181818181818
Risk_Factors,Oversampling,ROS,Logistic Regression,0.33,0.33,7,35%,0.5681358483465826,0.8889379553985427,0.6066092588503718,0.6066092588503716
Risk_Factors,Oversampling,ROS,Decision Tree,0.33,0.33,7,35%,0.5882173754112343,0.8908470197453404,0.6335752123733622,0.6335870818915802
Risk_Factors,Oversampling,ROS,Naive Bayes,0.33,0.33,7,35%,0.5957798924286305,0.8902077151335311,0.6430759114804543,0.6430911901081916
Risk_Factors,Oversampling,ROS,XGBoost,0.33,0.33,7,35%,0.6009098951093138,0.890783064818284,0.6495878606219558,0.6495878606219558
Risk_Factors,Oversampling,ROS,Random Forest,0.33,0.33,7,35%,0.6031746031746031,0.8981818181818182,0.6536363636363636,0.6536363636363637
Risk_Factors,Oversampling,ROS,Logistic Regression,0.5,0.5,7,35%,0.7321655242447321,0.4245234415249871,0.6346139692352983,0.6346139692352984
Risk_Factors,Oversampling,ROS,Decision Tree,0.5,0.5,7,35%,0.7654320987654321,0.44048717475548993,0.6527433566865942,0.6527335640138409
Risk_Factors,Oversampling,ROS,Naive Bayes,0.5,0.5,7,35%,0.7831715210355987,0.44881305637982194,0.6622697654843342,0.6622565687789799
Risk_Factors,Oversampling,ROS,XGBoost,0.5,0.5,7,35%,0.7819047619047619,0.4614087673285875,0.666354439865118,0.666354439865118
Risk_Factors,Oversampling,ROS,Random Forest,0.5,0.5,7,35%,0.7778454047474133,0.4647272727272727,0.666,0.666
Risk_Factors,Oversampling,ROS,Logistic Regression,0.67,0.67,7,35%,0.9227202472952086,0.5704081168388007,0.6841453481210366,0.6138956355339663
Risk_Factors,Oversampling,ROS,Decision Tree,0.67,0.67,7,35%,0.9405794427016054,0.58025956284153,0.7117270543693894,0.630080738177624
